trade.fxTargetKnockoutForward.settlementSchedule.dateAdjustments.businessDayConvention,14
trade.fxVarianceSwap.fixingSchedule,1
trade.fxRangeAccrual.expiryDate.adjustedDate,2
trade.fxTargetKnockoutForward.settlementPeriodSchedule.settlementPeriod.payoff.strike,62
trade.fxAccrualDigitalOption.trigger,1
trade.fxTargetKnockoutForward.expirySchedule.dateAdjustments.businessDayConvention,12
trade.fxRangeAccrual.premium.payerPartyReference,2
trade.fxTargetKnockoutForward.linearPayoffRegion.strike.step.stepDate,4
trade.fxFlexibleForward.forwardRate,1
trade.strategy.fxAccrualOption.buyerPartyReference,1
trade.strategy.fxOption.europeanExercise.valueDate,6
trade.fxAccrualForward.settlementPeriodSchedule.settlementPeriod,17
trade.fxTargetKnockoutForward.linearPayoffRegion.leverage.ratio.initialValue,12
trade.fxDigitalOption.americanExercise.cutName,4
trade.fxFlexibleForward.settlementDateOffset.period,1
trade.fxTargetKnockoutForward.linearPayoffRegion.leverage.strikeReference,9
trade.fxAccrualDigitalOption.expiryDate.dateAdjustments,1
trade.fxAccrualDigitalOption,1
trade.fxAccrualForward.accrual.fixingSchedule.endDate,10
trade.fxAccrualDigitalOption.expiryDate.adjustedDate,1
trade.fxForwardVolatilityAgreement.straddle.europeanExercise.valueDate,1
trade.fxAccrualOption.averageRate.quotedCurrencyPair.currency1,1
trade.fxAccrualOption.averageRate.quotedCurrencyPair.currency2,1
trade.fxAccrualForward.accrual.fixingSchedule.fixingDate,124
trade.fxForwardVolatilityAgreement.quotedCurrencyPair.quoteBasis,1
header.creationTimestamp,52
trade.strategy.fxSingleLeg.exchangedCurrency2.receiverPartyReference,1
trade.fxTargetKnockoutForward.linearPayoffRegion.strike.initialValue,19
trade.fxAccrualOption.averageRate.averagingMethod,1
trade.fxAccrualForward.linearPayoffRegion.lowerBound.level,1
trade.fxTargetKnockoutForward.linearPayoffRegion.upperBound.condition,4
trade.fxAccrualOption.expiryDate.expiryTime,3
trade.fxTargetKnockoutForward.barrier.rebate,1
trade.fxAccrualForward.settlementDate.dateAdjustments.businessCenters,6
trade.fxAccrualForward.accrual.observable.informationSource.rateSource,11
trade.fxVarianceSwap.fixingInformationSource.fixingTime.businessCenter,1
trade.fxSwap.farLeg.dealtCurrency,1
trade.fxAccrualForward.barrier.scope,3
trade.fxVarianceSwap.additionalPayment,1
trade.fxAccrualOption.settlementDate.dateAdjustments.businessCenters.businessCenter,6
trade.fxAccrualForward.settlementDate.dateAdjustments.businessCenters.businessCenter,12
trade.fxVolatilitySwap.settlementDate,1
trade.strategy.fxOption.europeanExercise.expiryTime.hourMinuteTime,6
trade.fxAccrualDigitalOption.accrual.observable.quotedCurrencyPair,1
trade.fxVarianceSwap.valuationDateOffset.businessCenters,1
trade.fxFlexibleForward.settlementDateOffset.businessDayConvention,1
trade.strategy.fxAccrualOption,1
trade.fxTargetKnockoutForward.constantPayoffRegion.upperBound.condition,8
trade.strategy.fxOption.premium.paymentDate.adjustableDate,5
trade.fxAccrualOption.averageStrike.informationSource.rateSourcePage,1
trade.fxOption.features.barrier.quotedCurrencyPair.currency2,2
trade.fxOption.features.barrier.quotedCurrencyPair.currency1,2
trade.fxOption.features.barrier.informationSource,2
trade.fxVolatilitySwap.cashSettlement.settlementCurrency,1
trade.fxAccrualForward.barrier.triggerRate.initialValue,3
trade.fxAccrualForward.accrual.fixingSchedule.numberOfFixings,8
trade.fxRangeAccrual.accrual.fixingSchedule.startDate,2
trade.fxTargetKnockoutForward.barrier,7
header.sendTo,52
trade.fxAccrualDigitalOption.barrier.style,1
trade.fxAccrualDigitalOption.trigger.quotedCurrencyPair.quoteBasis,1
trade.strategy.fxOption,6
trade.fxTargetKnockoutForward.constantPayoffRegion.physicalSettlement.exchangedCurrency2.currency,2
trade.fxDigitalOption.trigger.informationSource.rateSource,3
trade.fxVarianceSwap.additionalPayment.paymentDate,1
trade.strategy.productType.productTypeScheme,4
trade.fxAccrualOption.settlementDate,3
trade.fxAccrualForward.accrual.accrualRegion.upperBound.condition,16
trade.fxAccrualOption.strike.strikeQuoteBasis,2
trade.strategy.fxAccrualOption.barrier.condition,1
trade.fxTargetKnockoutForward.settlementPeriodSchedule.settlementPeriod.notionalAmount,43
trade.fxAccrualOption.accrual.accrualRegion.lowerBound,3
trade.fxVolatilitySwap.valuationDateOffset,1
trade.fxVolatilitySwap.valuationDateOffset.dayType,1
trade.strategy.fxAccrualOption.productType,1
trade.fxTargetKnockoutForward.notionalAmount.initialValue,15
trade.fxVarianceSwap.fixingInformationSource.fixingTime.hourMinuteTime,1
trade.fxTargetKnockoutForward.barrier.style,7
trade.fxVolatilitySwap.fixingSchedule.dayType,1
trade.fxAccrualOption.accrual.accrualRegion.accrualFactor.initialValue,2
trade.fxAccrualOption.notionalAmount.currency,3
trade.fxTargetKnockoutForward.target.accumulationRegion.upperBound.strikeReference,7
trade.fxTargetKnockoutForward.additionalPayment.paymentDate.adjustableDate.unadjustedDate,5
trade.fxAccrualForward.linearPayoffRegion.lowerBound.strikeReference.href,1
trade.fxRangeAccrual.premium.paymentAmount.amount,2
trade.fxAccrualForward.barrier.style,3
trade.fxAccrualForward.linearPayoffRegion.exchangedCurrency1.currency,13
trade.fxTargetKnockoutForward.expirySchedule.id,1
trade.strategy.fxSingleLeg.exchangeRate.quotedCurrencyPair.currency2,1
trade.strategy.fxSingleLeg.exchangeRate.quotedCurrencyPair.currency1,1
trade.fxAccrualOption.accrual.observable,3
trade.fxAccrualDigitalOption.accrual.observable,1
trade.fxRangeAccrual.accrual.accrualRegion.upperBound.level,2
trade.fxTargetKnockoutForward.settlementPeriodSchedule.settlementPeriod.barrier.triggerRate,24
trade.termDeposit.productType,3
trade.fxTargetKnockoutForward.barrier.rebate.outstandingGain,1
trade.fxDigitalOption.touch.observationEndDate,6
trade.fxAccrualForward.linearPayoffRegion.leverage.counterCurrencyAmount.initialValue,1
trade.fxTargetKnockoutForward.linearPayoffRegion.upperBound,4
trade.fxVarianceSwap.fixingSchedule.endDate,1
trade.fxVolatilitySwap.quotedCurrencyPair.currency2,1
trade.fxDigitalOption.touch,6
trade.strategy.fxAccrualOption.accrual.observable.id,1
trade.fxAccrualForward.linearPayoffRegion.exchangedCurrency2.receiverPartyReference.href,13
trade.strategy.fxSingleLeg.exchangedCurrency2.receiverPartyReference.href,1
trade.fxTargetKnockoutForward.barrier.rebate.outstandingGain.targetReference,1
trade.fxAccrualForward.accrual.accrualRegion.accrualFactor,7
trade.strategy.fxOption.premium.paymentDate,5
trade.fxVarianceSwap.annualizationFactor,1
trade.fxAccrualDigitalOption.sellerPartyReference.href,1
trade.fxVolatilitySwap.fixingInformationSource.fixingTime.hourMinuteTime,1
trade.fxRangeAccrual.receiverPartyReference.href,2
trade.fxAccrualDigitalOption.barrier.scope,1
trade.strategy.fxAccrualOption.accrual.observable.informationSource.rateSource,1
trade.strategy.fxAccrualOption.accrual.observable.informationSource.rateSourcePage,1
trade.fxTargetKnockoutForward.barrier.triggerRate,7
trade.fxAccrualForward.expirySchedule.adjustedDate,34
trade.fxVolatilitySwap.quotedCurrencyPair.currency1,1
trade.fxOption.premium.quote.value,1
trade.fxAccrualDigitalOption.settlementDate.dateAdjustments,1
trade.fxVolatilitySwap.additionalPayment.receiverPartyReference,1
trade.fxRangeAccrual.premium.paymentDate.adjustableDate,2
trade.strategy.fxAccrualOption.accrual.accrualRegion,1
trade.fxOption.features.barrier.observationEndTime,2
trade.fxForwardVolatilityAgreement.fixingTime,1
trade.fxTargetKnockoutForward.linearPayoffRegion.lowerBound.condition,5
trade.fxAccrualForward.accrual.observable.informationSource.fixingTime,11
trade.fxTargetKnockoutForward.target.accumulationRegion.upperBound.level,1
trade.fxAccrualOption.averageRate.quotedCurrencyPair.quoteBasis,1
trade.strategy.fxAccrualOption.barrier.barrierType,1
trade.fxTargetKnockoutForward.settlementSchedule.dateAdjustments.businessCenters.id,1
trade.fxTargetKnockoutForward.additionalPayment.payerPartyReference,5
trade.fxRangeAccrual.accrual.fixingSchedule.businessCenters.businessCenter,3
trade.fxAccrualOption.productType.productTypeScheme,3
trade.strategy.fxOption.buyerPartyReference,6
trade.fxFlexibleForward.settlementDateOffset.dateRelativeTo,1
trade.fxForwardVolatilityAgreement.productType,1
trade.fxAccrualOption.averageStrike.quotedCurrencyPair.quoteBasis,1
trade.fxAccrualForward.linearPayoffRegion.leverage.level.initialValue,1
trade.termDeposit.payment.paymentAmount.currency,3
trade.fxVarianceSwap.vegaNotional.amount,1
trade.fxVarianceSwap.fixingInformationSource.primaryRateSource.rateSourcePage,1
trade.strategy.fxAccrualOption.accrual.fixingSchedule.startDate,1
trade.strategy.fxOption.premium.quote,5
trade.fxRangeAccrual.notionalAmount,2
trade.fxAccrualDigitalOption.trigger.triggerRate,1
trade.fxForwardVolatilityAgreement.straddle.premium.receiverPartyReference.href,1
trade.strategy.fxOption.premium.payerPartyReference,5
trade.fxForwardVolatilityAgreement.straddle.notional,1
trade.fxFlexibleForward.executionPeriodDates.expiryDate,1
trade.fxForwardVolatilityAgreement.straddle.premium.paymentDate.adjustableDate.dateAdjustments,1
trade.fxVarianceSwap.additionalPayment.payerPartyReference,1
trade.fxTargetKnockoutForward.constantPayoffRegion.payoff.payment.currency,1
trade.strategy.fxSingleLeg.exchangedCurrency2.paymentAmount.amount,1
trade.fxAccrualOption.accrual.fixingSchedule.endDate,3
trade.fxTargetKnockoutForward.quotedCurrencyPair,15
trade.fxForwardVolatilityAgreement.straddle.cashSettlement.settlementCurrency,1
trade.fxForwardVolatilityAgreement.straddle.europeanExercise,1
trade.fxVolatilitySwap.additionalPayment.paymentAmount,1
trade.termDeposit.payment.receiverPartyReference.href,3
header.sendTo.messageAddressScheme,51
trade.fxVarianceSwap.valuationDateOffset.businessCenters.businessCenter,1
trade.fxAccrualForward.accrual.accrualRegion.upperBound.level.initialValue,16
trade.fxVarianceSwap.fixingInformationSource.primaryRateSource.rateSource,1
trade.fxVolatilitySwap.fixingSchedule.businessCenters.businessCenter,1
trade.fxAccrualForward.accrual.fixingSchedule.startDate,10
trade.fxAccrualForward.additionalPayment.payerPartyReference.href,6
trade.fxTargetKnockoutForward.constantPayoffRegion.upperBound.barrierReference,5
trade.fxFlexibleForward.additionalPayment.payerPartyReference.href,1
trade.fxDigitalOption.trigger.triggerCondition,3
trade.fxTargetKnockoutForward.constantPayoffRegion.physicalSettlement.exchangedCurrency2.receiverPartyReference.href,2
trade.fxTargetKnockoutForward.linearPayoffRegion.counterCurrencyAmount.initialValue,9
trade.fxRangeAccrual.accrual.accrualRegion.observableReference,2
header.sentBy.messageAddressScheme,51
trade.strategy.fxSingleLeg.exchangedCurrency1.paymentAmount.currency,1
trade.fxRangeAccrual.premium.payerPartyReference.href,2
trade.fxOption.features.barrier.informationSource.rateSource,2
trade.fxForwardVolatilityAgreement.sellerPartyReference.href,1
trade.fxAccrualForward.linearPayoffRegion.leverage.condition,1
trade.fxAccrualForward.accrual.observable,11
trade.termDeposit.features.dualCurrency.spotRate,1
trade.fxRangeAccrual.premium.paymentAmount,2
trade.fxFlexibleForward.earliestExecutionTime.businessCenter,1
trade.fxTargetKnockoutForward,15
trade.fxVolatilitySwap.fixingSchedule.businessCenters,1
trade.fxAccrualForward.accrual.observable.quotedCurrencyPair.currency2,11
trade.fxTargetKnockoutForward.barrier.scope,7
trade.fxAccrualForward.accrual.observable.quotedCurrencyPair.currency1,11
trade.fxAccrualDigitalOption.accrual.fixingSchedule.dayType,1
trade.fxVarianceSwap.additionalPayment.paymentAmount,1
trade.fxVarianceSwap.additionalPayment.paymentDate.adjustedDate,1
trade.fxRangeAccrual.accrual.accrualRegion.upperBound.condition,2
trade.fxTargetKnockoutForward.linearPayoffRegion.leverage.counterCurrencyAmount.initialValue,2
trade.termDeposit.features.dualCurrency.fixingTime,1
trade.fxAccrualOption.expiryDate.expiryTime.hourMinuteTime,3
trade.fxDigitalOption.europeanExercise.cutName,2
trade.fxFlexibleForward.settlementDateOffset.businessCenters,1
trade.strategy.fxOption.premium.quote.quoteBasis,5
trade.fxAccrualOption.averageStrike.precision,1
trade.fxAccrualOption.accrual.accrualRegion.upperBound.level,2
trade.fxTargetKnockoutForward.quotedCurrencyPair.currency1,15
trade.fxTargetKnockoutForward.productType,2
trade.fxTargetKnockoutForward.quotedCurrencyPair.currency2,15
trade.fxAccrualForward.settlementDate,7
trade.fxAccrualDigitalOption.accrual,1
trade.fxVarianceSwap.quotedCurrencyPair.currency2,1
trade.fxFlexibleForward.settlementDateOffset,1
trade.fxVarianceSwap.quotedCurrencyPair.currency1,1
trade.fxForwardVolatilityAgreement.straddle.straddleType,1
trade.fxVolatilitySwap.fixingSchedule,1
trade.termDeposit.payment.payerPartyReference,3
trade.termDeposit.payment.settlementInformation.settlementInstruction.beneficiary.routingIds,3
trade.fxForwardVolatilityAgreement.straddle.premium.paymentDate,1
trade.fxAccrualOption.averageRate.fixingSchedule.endDate,1
trade.fxForwardVolatilityAgreement.straddle.premium.paymentDate.adjustableDate,1
trade.fxVarianceSwap.cashSettlement.settlementCurrency,1
trade.fxVolatilitySwap.vegaNotional.amount,1
trade.fxAccrualOption.accrual.fixingSchedule,3
trade.fxAccrualForward.accrual.accrualRegion.lowerBound.condition,14
trade.fxAccrualForward.settlementPeriodSchedule.settlementPeriod.payoff.strike,17
trade.fxTargetKnockoutForward.target.accumulationRegion.upperBound.level.initialValue,1
trade.fxAccrualOption.averageRate.precision,1
trade.fxSwap.farLeg.tradeIdentifierReference.href,3
trade.fxFlexibleForward.sellerPartyReference.href,1
trade.fxTargetKnockoutForward.target.accumulationRegion.upperBound.levelReference.href,1
trade.termDeposit.interest,2
trade.fxAccrualForward.expiryDate.adjustedDate,7
trade.fxAccrualDigitalOption.productType,1
trade.fxAccrualForward.accrual.fixingSchedule,11
trade.fxAccrualForward.expirySchedule.id,2
trade.fxAccrualForward.productType,8
trade.fxVarianceSwap.fixingSchedule.businessCenters,1
trade.fxAccrualOption.averageRate.fixingSchedule.businessCenters,1
trade.strategy.fxAccrualOption.expiryDate.adjustedDate,1
trade.strategy.fxAccrualOption.accrual.accrualRegion.upperBound.level,1
trade.fxAccrualDigitalOption.expiryDate.dateAdjustments.businessDayConvention,1
trade.fxOption.premium.quote,1
trade.fxVarianceSwap.additionalPayment.receiverPartyReference,1
trade.fxTargetKnockoutForward.notionalAmount.currency,15
trade.strategy.fxAccrualOption.barrier.triggerRate.initialValue,1
trade.fxAccrualOption.accrual.accrualRegion.observableReference.href,5
trade.fxAccrualDigitalOption.accrual.accrualRegion.lowerBound.condition,1
trade.fxAccrualOption.accrual.accrualRegion.lowerBound.level.initialValue,2
trade.fxForwardVolatilityAgreement.straddle.counterCurrency,1
trade.fxDigitalOption.payout,6
trade.fxRangeAccrual.payerPartyReference,2
trade.fxAccrualForward.accrual.accrualRegion.counterCurrencyAmount.initialValue,3
trade.strategy.fxSingleLeg.exchangedCurrency1.receiverPartyReference,1
trade.fxTargetKnockoutForward.expirySchedule.startDate,2
trade.fxAccrualOption.averageStrike.fixingSchedule.endDate,1
trade.fxAccrualForward.barrier.quotedCurrencyPair.currency1,3
trade.fxAccrualForward.barrier.quotedCurrencyPair.currency2,3
trade.fxTargetKnockoutForward.additionalPayment.paymentDate.adjustableDate,5
trade.fxFlexibleForward.additionalPayment,1
trade.strategy.fxSingleLeg.productType.productTypeScheme,1
trade.termDeposit.startDate,3
trade.fxAccrualDigitalOption.accrual.accrualRegion.lowerBound.level.initialValue,1
trade.fxAccrualForward.linearPayoffRegion.lowerBound.strikeReference,1
trade.strategy.fxAccrualOption.productType.productTypeScheme,1
trade.fxTargetKnockoutForward.linearPayoffRegion.leverage.notionalAmount,2
trade.strategy.fxAccrualOption.strike.initialValue,1
trade.fxOption.features.barrier.informationSource.rateSourcePage,2
trade.fxTargetKnockoutForward.barrier.barrierType,7
trade.strategy.fxOption.buyerPartyReference.href,6
trade.fxVolatilitySwap.valuationDateOffset.businessCenters.businessCenter,1
trade.fxFlexibleForward.settlementDateOffset.businessCenters.businessCenter,2
isCorrection,52
trade.fxRangeAccrual.accrual,2
trade.fxTargetKnockoutForward.linearPayoffRegion.leverage.barrierReference.href,4
trade.fxForwardVolatilityAgreement.quotedCurrencyPair,1
trade.fxRangeAccrual.accrual.accrualRegion.lowerBound,2
trade.fxVolatilitySwap.floatingLeg,1
trade.fxAccrualForward.linearPayoffRegion.exchangedCurrency2.currency,13
trade.fxRangeAccrual.accrual.observable.informationSource.rateSource,2
trade.fxDigitalOption.touch.triggerRate,6
trade.strategy.fxAccrualOption.accrual.fixingSchedule.dayType,1
trade.strategy.fxOption.europeanExercise.cutName,3
trade.fxAccrualForward.settlementSchedule.dateAdjustments.businessCenters,4
trade.fxAccrualOption.notionalAmount.initialValue,3
trade.fxForwardVolatilityAgreement.additionalPayment.paymentDate,1
trade.fxTargetKnockoutForward.settlementSchedule.adjustedDate,178
trade.fxTargetKnockoutForward.target.accumulationRegion.lowerBound,10
trade.fxAccrualOption.counterCurrencyAmount.currency,2
trade.fxTargetKnockoutForward.target.id,1
trade.fxVarianceSwap.fixedLeg,1
trade.fxAccrualForward.linearPayoffRegion.counterCurrencyAmount,10
trade.strategy.strategyComponentIdentifier.tradeIdentifierReference,4
trade.strategy.fxSingleLeg.exchangedCurrency1.payerPartyReference,1
trade.fxAccrualOption.averageStrike.fixingSchedule.dayType,1
trade.fxAccrualForward.accrual.fixingSchedule.observationFrequency.periodConvention,2
trade.fxVarianceSwap.vegaNotional,1
trade.fxFlexibleForward.earliestExecutionTime,1
trade.fxAccrualOption.premium.paymentDate.adjustableDate.dateAdjustments.businessDayConvention,2
trade.fxVolatilitySwap.vegaNotional.currency,1
trade.fxAccrualOption.averageStrike.quotedCurrencyPair.currency2,1
trade.fxOption.features.barrier.quotedCurrencyPair,2
trade.fxAccrualOption.averageStrike.quotedCurrencyPair.currency1,1
trade.fxTargetKnockoutForward.linearPayoffRegion.upperBound.pivotReference.href,2
trade.fxTargetKnockoutForward.constantPayoffRegion.upperBound.strikeReference.href,3
trade.fxForwardVolatilityAgreement.sellerPartyReference,1
trade.strategy.fxAccrualOption.settlementDate.dateAdjustments,1
trade.fxAccrualOption.settlementDate.dateAdjustments.businessCenters,3
trade.fxTargetKnockoutForward.constantPayoffRegion.physicalSettlement.exchangedCurrency2.payerPartyReference,2
trade.fxTargetKnockoutForward.barrier.triggerRate.initialValue,7
trade.fxAccrualOption.accrual.observable.informationSource.rateSource,3
trade.fxAccrualOption.expiryDate.dateAdjustments.businessCenters,1
trade.fxTargetKnockoutForward.target.accumulationRegion.upperBound.strikeReference.href,7
trade.fxVolatilitySwap.fixingInformationSource.fixingTime,1
trade.strategy.fxSingleLeg.exchangedCurrency1.payerPartyReference.href,1
trade.fxAccrualOption.averageStrike,1
trade.fxTargetKnockoutForward.target.accumulationRegion.lowerBound.strikeReference.href,8
trade.fxAccrualOption.accrual.accrualRegion.lowerBound.level,2
trade.fxAccrualForward.productType.productTypeScheme,8
trade.fxFlexibleForward.settlementDateOffset.dateRelativeTo.href,1
trade.termDeposit.features.dualCurrency.fixingTime.businessCenter,1
trade.termDeposit.features.dualCurrency.strike.strikeQuoteBasis,1
trade.fxRangeAccrual.accrual.observable.quotedCurrencyPair.currency1,2
trade.fxForwardVolatilityAgreement.forwardVolatilityStrikePrice,1
trade.fxForwardVolatilityAgreement.straddle.europeanExercise.expiryTime.hourMinuteTime,1
trade.fxRangeAccrual.accrual.observable.quotedCurrencyPair.currency2,2
trade.fxOption.features.barrier.observationEndTime.businessCenter,2
trade.fxDigitalOption.touch.quotedCurrencyPair.currency1,6
trade.fxForwardVolatilityAgreement.straddle.settlementDate.adjustedDate,1
trade.fxAccrualForward.settlementPeriodSchedule.settlementPeriod.payoff,17
trade.fxDigitalOption.touch.quotedCurrencyPair.currency2,6
trade.fxAccrualForward.expiryDate.expiryTime.businessCenter,4
trade.fxAccrualDigitalOption.accrual.observable.quotedCurrencyPair.quoteBasis,1
trade.fxAccrualDigitalOption.accrual.observable.quotedCurrencyPair.currency1,1
trade.strategy.fxAccrualOption.expiryDate.expiryTime,1
trade.fxForwardVolatilityAgreement.quotedCurrencyPair.currency2,1
trade.fxAccrualDigitalOption.accrual.observable.quotedCurrencyPair.currency2,1
trade.fxForwardVolatilityAgreement.quotedCurrencyPair.currency1,1
trade.fxAccrualDigitalOption.barrier.barrierType,1
trade.fxRangeAccrual.accrual.accrualRegion.upperBound,2
trade.fxTargetKnockoutForward.barrier.id,5
trade.strategy.fxSingleLeg.exchangedCurrency2.paymentAmount.currency,1
trade.strategy.fxAccrualOption.accrual.observable.quotedCurrencyPair.currency2,1
trade.strategy.fxAccrualOption.accrual.observable.quotedCurrencyPair.currency1,1
trade.fxTargetKnockoutForward.linearPayoffRegion.exchangedCurrency2.receiverPartyReference.href,19
trade.fxTargetKnockoutForward.settlementPeriodSchedule.settlementPeriod.barrier.barrierReference,1
trade.fxAccrualForward.additionalPayment.receiverPartyReference.href,6
trade.fxDigitalOption.trigger.informationSource.rateSourcePage,3
trade.strategy.fxAccrualOption.putCurrency,1
trade.fxRangeAccrual.accrual.fixingSchedule,2
trade.fxTargetKnockoutForward.notionalAmount,15
trade.strategy.fxOption.strike.rate,6
trade.fxOption.features.barrier.barrierType,2
trade.termDeposit.features.dualCurrency.fixingDate,1
trade.fxAccrualOption.accrual.fixingSchedule.businessCenters,3
trade.fxAccrualForward.settlementSchedule.dateAdjustments.businessDayConvention,4
trade.fxTargetKnockoutForward.additionalPayment.paymentDate.adjustableDate.dateAdjustments.businessDayConvention,5
trade.strategy.fxOption.premium.paymentDate.adjustableDate.dateAdjustments,5
trade.fxDigitalOption.touch.observationEndTime.businessCenter,6
trade.termDeposit.interest.currency,2
trade.fxAccrualOption.premium.paymentAmount,2
trade.fxFlexibleForward.settlementDateOffset.periodMultiplier,1
trade.fxDigitalOption.touch.direction,6
trade.fxAccrualOption.counterCurrencyAmount,2
trade.fxAccrualForward.expiryDate.expiryTime.hourMinuteTime,4
trade.fxAccrualOption.premium.receiverPartyReference,2
trade.fxAccrualOption.sellerPartyReference,3
trade.fxTargetKnockoutForward.linearPayoffRegion.counterCurrencyAmount.step.stepValue,2
trade.fxTargetKnockoutForward.additionalPayment.receiverPartyReference.href,5
trade.fxAccrualForward.accrual.fixingSchedule.dateAdjustments.businessDayConvention,2
trade.fxTargetKnockoutForward.target.knockoutCount.settlementAtKnockout,3
trade.fxAccrualOption.settlementDate.adjustedDate,3
trade.fxTargetKnockoutForward.linearPayoffRegion.exchangedCurrency2.payerPartyReference,19
trade.fxTargetKnockoutForward.expirySchedule.dateAdjustments.businessCenters,11
trade.fxTargetKnockoutForward.constantPayoffRegion.upperBound.barrierReference.href,5
trade.fxRangeAccrual.settlementDate.dateAdjustments,2
trade.strategy.fxSingleLeg.productType,1
trade.fxRangeAccrual.settlementDate.dateAdjustments.businessDayConvention,2
trade.fxAccrualOption.notionalAmount,3
trade.fxForwardVolatilityAgreement.straddle,1
trade.strategy.fxOption.premium.paymentDate.adjustableDate.dateAdjustments.businessDayConvention,5
